Date,NVDA,INTC,AMD,QCOM,TSM
2023-05-02,28.196224212646484,29.056337356567383,89.91000366210938,112.15829467773438,80.91619110107422
2023-05-03,27.788427352905273,29.915241241455078,81.62000274658203,108.98992156982422,80.66259002685547
2023-05-04,27.548542022705078,30.615957260131836,86.61000061035156,102.95264434814453,81.4331283569336
2023-05-05,28.665998458862305,30.370952606201172,89.83999633789062,105.0777587890625,82.87667846679688
2023-05-08,29.136764526367188,30.15534782409668,95.04000091552734,104.62374877929688,83.43263244628906
2023-05-09,28.557048797607422,29.49873161315918,95.05999755859375,102.17019653320312,82.9644546508789
2023-05-10,28.870899200439453,29.371326446533203,97.0199966430664,102.83672332763672,82.80840301513672
2023-05-11,28.564044952392578,28.28350067138672,97.0999984741211,100.51839447021484,81.37461853027344
2023-05-12,28.32616424560547,28.371702194213867,95.26000213623047,100.09337615966797,81.37461853027344
2023-05-15,28.93886375427246,29.204723358154297,97.4000015258789,102.662841796875,83.54967498779297
2023-05-16,29.19873809814453,28.636310577392578,101.4800033569336,100.25759887695312,83.7642593383789
2023-05-17,30.16326332092285,28.293302536010742,103.75,101.24286651611328,88.64107513427734
2023-05-18,31.662532806396484,29.087120056152344,107.93000030517578,103.3197021484375,90.36748504638672
2023-05-19,31.248735427856445,29.33212661743164,105.81999969482422,102.25713348388672,90.2991943359375
2023-05-22,31.160776138305664,29.67513656616211,108.0,101.6968765258789,89.46039581298828
2023-05-23,30.673015594482422,28.920516967773438,108.12000274658203,100.03540802001953,88.2119140625
2023-05-24,30.523090362548828,28.420703887939453,108.2699966430664,99.5137939453125,87.9095458984375
2023-05-25,37.961456298828125,26.852664947509766,120.3499984741211,100.47976684570312,98.4629898071289
2023-05-26,38.92698287963867,28.420703887939453,127.02999877929688,106.59432220458984,100.66731262207031
2023-05-30,40.09141540527344,29.39093017578125,125.2699966430664,112.0520248413086,99.4676284790039
2023-05-31,37.81552505493164,30.81196403503418,118.20999908447266,110.31095123291016,96.1611328125
2023-06-01,39.750587463378906,30.508155822753906,119.47000122070312,112.66482543945312,96.40496063232422
2023-06-02,39.307796478271484,30.684558868408203,117.86000061035156,112.46055603027344,96.50252532958984
2023-06-05,39.15187454223633,29.263526916503906,117.93000030517578,109.64952087402344,95.63443756103516
2023-06-06,38.635128021240234,30.341552734375,124.2300033569336,113.18033599853516,97.36082458496094
2023-06-07,37.460575103759766,30.655160903930664,117.83000183105469,112.03257751464844,97.81925964355469
2023-06-08,38.495182037353516,31.184371948242188,121.05000305175781,113.17060089111328,97.47787475585938
2023-06-09,38.75508117675781,30.713960647583008,124.91999816894531,115.85518646240234,100.26742553710938
2023-06-12,39.4668083190918,32.40940856933594,129.19000244140625,118.80237579345703,104.4224624633789
2023-06-13,41.0062141418457,33.23262405395508,124.52999877929688,121.02981567382812,104.16887664794922
2023-06-14,42.98045349121094,34.869266510009766,127.33000183105469,120.0279541015625,104.76384735107422
2023-06-15,42.63658905029297,35.104469299316406,124.23999786376953,120.23221588134766,103.01846313476562
2023-06-16,42.67557144165039,35.64348220825195,120.08000183105469,119.32763671875,102.42100524902344
2023-06-20,43.7911376953125,34.30084991455078,118.93000030517578,116.54579162597656,101.84312438964844
2023-06-21,43.02843475341797,32.242801666259766,112.11000061035156,112.59673309326172,99.55121612548828
2023-06-22,43.00844955444336,32.05659484863281,110.69999694824219,113.21923065185547,101.01058959960938
2023-06-23,42.19275665283203,32.34080123901367,110.01000213623047,110.33039855957031,99.815673828125
2023-06-26,40.616363525390625,32.67401123046875,107.51000213623047,113.44295501708984,98.05265808105469
2023-06-27,41.85988235473633,33.418827056884766,110.38999938964844,116.51660919189453,99.98218536376953
2023-06-28,41.10117721557617,32.899417877197266,110.16999816894531,114.32809448242188,98.84600830078125
2023-06-29,40.80628967285156,32.252601623535156,111.23999786376953,114.83386993408203,98.57176208496094
2023-06-30,42.28572082519531,32.772010803222656,113.91000366210938,115.78710174560547,98.84600830078125
2023-07-03,42.39667510986328,32.94841766357422,115.81999969482422,116.80840301513672,101.03019714355469
2023-07-05,42.300716400146484,31.8605899810791,113.94999694824219,113.92929077148438,98.9145736694336
2023-07-06,42.086795806884766,31.331375122070312,113.4800033569336,112.07148742675781,97.36705017089844
2023-07-07,42.48664093017578,31.213775634765625,113.16999816894531,112.77181243896484,98.17019653320312
2023-07-10,42.16376876831055,32.08599853515625,113.58000183105469,113.91957092285156,97.71965026855469
2023-07-11,42.3886833190918,32.63480758666992,111.31999969482422,113.67639923095703,99.17903137207031
2023-07-12,43.88510513305664,33.30122375488281,114.58000183105469,115.43693542480469,101.7647705078125
2023-07-13,45.95930862426758,33.193424224853516,115.91999816894531,119.75560760498047,103.40045166015625
2023-07-14,45.45150375366211,32.4878044128418,115.94000244140625,119.21090698242188,102.97929382324219
2023-07-17,46.44312286376953,33.683433532714844,118.31999969482422,120.0279541015625,102.63648223876953
2023-07-18,47.47572326660156,33.81083679199219,117.93000030517578,119.50271606445312,101.03019714355469
2023-07-19,47.05888366699219,33.771636962890625,116.43000030517578,121.02008056640625,100.9420394897461
2023-07-20,45.50248336791992,32.70341110229492,110.25,117.42119598388672,95.8488998413086
2023-07-21,44.29194641113281,33.34042739868164,110.94999694824219,121.31188201904297,95.25143432617188
2023-07-24,44.59482955932617,32.95821762084961,110.61000061035156,120.70882415771484,96.23089599609375
2023-07-25,45.66141891479492,33.418827056884766,113.0,121.6523208618164,98.25834655761719
2023-07-26,45.43450927734375,33.67363739013672,110.08999633789062,120.63101959228516,97.36705017089844
2023-07-27,45.88233947753906,33.85984420776367,111.0999984741211,122.41100311279297,97.30827331542969
2023-07-28,46.73200988769531,36.09429931640625,112.95999908447266,125.94180297851562,98.7872543334961
2023-07-31,46.71101760864258,35.05546951293945,114.4000015258789,128.55831909179688,97.11238861083984
2023-08-01,46.489105224609375,35.08486557006836,117.5999984741211,128.4707794189453,96.37779998779297
2023-08-02,44.25196838378906,33.703033447265625,109.3499984741211,125.73756408691406,93.73329162597656
2023-08-03,44.49787139892578,34.1734504699707,113.1500015258789,115.4563980102539,93.02809143066406
2023-08-04,44.662803649902344,34.561946868896484,115.81999969482422,118.17987823486328,94.183837890625
2023-08-07,45.39952087402344,34.65046691894531,116.80999755859375,116.07890319824219,94.36992645263672
2023-08-08,44.64681625366211,34.44392395019531,113.2300033569336,114.44480895996094,92.54814910888672
2023-08-09,42.53762435913086,33.716094970703125,110.47000122070312,113.38459777832031,92.04864501953125
2023-08-10,42.37168884277344,34.10951614379883,110.2300033569336,112.4508285522461,92.85179138183594
2023-08-11,40.83927917480469,34.316062927246094,107.56999969482422,111.4781494140625,90.09953308105469
2023-08-14,43.73616027832031,35.09306716918945,111.9800033569336,110.9042739868164,91.15733337402344
2023-08-15,43.92308807373047,34.19804000854492,111.3499984741211,108.62821960449219,89.79590606689453
2023-08-16,43.46926498413086,32.978431701660156,107.19000244140625,107.14002990722656,89.89383697509766
2023-08-17,43.32732009887695,32.0440673828125,104.44000244140625,107.07194519042969,89.75672912597656
2023-08-18,43.2823371887207,32.211265563964844,105.44999694824219,107.09139251708984,89.22781372070312
2023-08-21,46.94892883300781,32.594852447509766,108.22000122070312,107.65554809570312,90.65782165527344
2023-08-22,45.65042495727539,32.348960876464844,105.66000366210938,106.4786148071289,90.34439086914062
2023-08-23,47.09787368774414,33.4210319519043,109.43000030517578,108.13215637207031,92.28370666503906
2023-08-24,47.14485168457031,32.05389404296875,101.80000305175781,105.54485321044922,90.6284408569336
2023-08-25,46.00029373168945,32.70303726196289,102.25,107.30538177490234,91.18672180175781
2023-08-28,46.816978454589844,33.066951751708984,102.61000061035156,108.62821960449219,92.06822204589844
2023-08-29,48.765228271484375,33.745601654052734,105.91999816894531,110.67082977294922,93.12603759765625
2023-08-30,49.24504089355469,33.96198272705078,106.58999633789062,110.95489501953125,92.83219909667969
2023-08-31,49.33600616455078,34.561946868896484,105.72000122070312,112.18914794921875,91.64705657958984
2023-09-01,48.49033737182617,36.00776672363281,109.44999694824219,113.03157043457031,91.27487182617188
2023-09-05,48.529319763183594,36.10612106323242,110.77999877929688,114.1678695678711,92.65589141845703
2023-09-06,47.04676818847656,36.37167739868164,109.27999877929688,112.3360824584961,90.3639907836914
2023-09-07,46.22700881958008,37.55194091796875,106.58999633789062,104.22531127929688,88.19940185546875
2023-09-08,45.5582160949707,37.384735107421875,106.08999633789062,103.97063446044922,87.7978286743164
2023-09-11,45.16433334350586,37.955196380615234,105.31999969482422,108.0260238647461,87.7586441040039
2023-09-12,44.85642623901367,38.22075653076172,105.30999755859375,108.95659637451172,88.62055969238281
2023-09-13,45.47124481201172,38.073219299316406,107.70999908447266,110.33778381347656,89.34535217285156
2023-09-14,45.56721878051758,38.03387451171875,106.62999725341797,111.70915985107422,90.0551986694336
2023-09-15,43.886722564697266,37.256874084472656,101.48999786376953,110.82756042480469,87.86954498291016
2023-09-18,43.95269775390625,37.36507034301758,102.37000274658203,110.44552612304688,87.45603942871094
2023-09-19,43.5068359375,35.742210388183594,101.61000061035156,108.45702362060547,86.80624389648438
2023-09-20,42.226226806640625,34.11935043334961,100.33999633789062,106.98768615722656,85.93985748291016
2023-09-21,41.00459671020508,34.08000946044922,96.11000061035156,105.75343322753906,84.03970336914062
2023-09-22,41.597412109375,33.617740631103516,96.19999694824219,105.47915649414062,84.31537628173828
2023-09-25,42.209232330322266,33.72593307495117,97.37999725341797,108.17294311523438,84.90609741210938
2023-09-26,41.89832305908203,33.273502349853516,95.95999908447266,107.47745513916016,82.98625946044922
2023-09-27,42.45515441894531,34.040672302246094,98.06999969482422,106.95829772949219,84.11846923828125
2023-09-28,43.075965881347656,34.60129165649414,102.76000213623047,108.82926177978516,85.07347106933594
2023-09-29,43.485843658447266,34.96520233154297,102.81999969482422,108.7900619506836,85.55589294433594
2023-10-02,44.768455505371094,34.87668228149414,103.2699966430664,108.82926177978516,86.2942886352539
2023-10-03,43.50383377075195,35.10289764404297,100.08000183105469,107.93785095214844,84.08894348144531
2023-10-04,44.027679443359375,35.33895492553711,104.06999969482422,107.60480499267578,85.32943725585938
2023-10-05,44.67448425292969,35.29961013793945,102.91000366210938,107.55582427978516,85.68388366699219
2023-10-06,45.7481575012207,35.59467697143555,107.23999786376953,108.61375427246094,87.90892028808594
2023-10-09,45.25930404663086,35.466819763183594,106.97000122070312,109.51494598388672,87.61355590820312
2023-10-10,45.784149169921875,35.830726623535156,109.01000213623047,110.0145263671875,89.20850372314453
2023-10-11,46.791839599609375,36.27332305908203,108.30999755859375,108.84884643554688,90.5770034790039
2023-10-12,46.93080139160156,36.23398208618164,108.79000091552734,109.18189239501953,90.99050903320312
2023-10-13,45.44724655151367,35.3782958984375,105.08999633789062,106.43913269042969,89.06082153320312
2023-10-16,46.08106231689453,35.958587646484375,106.45999908447266,108.25131225585938,89.80906677246094
2023-10-17,43.92470932006836,35.466819763183594,105.13999938964844,109.90676879882812,89.59247589111328
2023-10-18,42.18323516845703,35.05372619628906,102.16999816894531,108.71170806884766,88.2141342163086
2023-10-19,42.0882682800293,35.083229064941406,102.4000015258789,109.00557708740234,91.4729232788086
2023-10-20,41.374481201171875,34.34556198120117,101.80999755859375,106.40973663330078,89.89767456054688
2023-10-23,42.962005615234375,33.29317092895508,100.01000213623047,106.43913269042969,89.70077514648438
2023-10-24,43.6497917175293,34.020999908447266,101.66999816894531,107.15420532226562,90.22257995605469
2023-10-25,41.766357421875,32.28995132446289,96.05999755859375,102.638427734375,86.28443908691406
2023-10-26,40.313804626464844,31.98504638671875,93.66999816894531,103.46125793457031,86.09738159179688
2023-10-27,40.48775100708008,34.95537185668945,96.43000030517578,104.28408813476562,84.65995788574219
2023-10-30,41.1485481262207,35.10289764404297,96.18000030517578,105.62608337402344,84.7288818359375
2023-10-31,40.76766586303711,35.89957809448242,98.5,106.76238250732422,84.97501373291016
2023-11-01,42.31220245361328,36.67658233642578,108.04000091552734,108.62354278564453,86.44197845458984
2023-11-02,43.49283981323242,37.079837799072266,107.83000183105469,114.9613037109375,89.08052825927734
2023-11-03,44.991390228271484,37.51259994506836,112.25,117.07715606689453,90.37025451660156
2023-11-06,45.737159729003906,37.448455810546875,111.75,117.4787826538086,91.167724609375
2023-11-07,45.941104888916016,38.25761795043945,113.44999694824219,118.25264739990234,90.98066711425781
2023-11-08,46.559913635253906,37.418853759765625,113.58999633789062,117.60612487792969,90.5770034790039
2023-11-09,46.9358024597168,37.30044174194336,113.48999786376953,117.64530944824219,90.20288848876953
2023-11-10,48.320377349853516,38.346435546875,118.58999633789062,121.67130279541016,95.93286895751953
2023-11-13,48.60529327392578,37.72475814819336,116.79000091552734,121.31866455078125,94.92864227294922
2023-11-14,49.6409797668457,38.889163970947266,119.87999725341797,124.75691986083984,97.38013458251953
2023-11-15,48.87321090698242,40.07330322265625,118.0,126.28502655029297,97.2718276977539
2023-11-16,49.46503829956055,42.77709197998047,119.83000183105469,126.06952667236328,97.01585388183594
2023-11-17,49.2830924987793,43.231014251708984,120.62000274658203,126.82379913330078,98.03976440429688
2023-11-20,50.39375305175781,44.14872360229492,121.52999877929688,126.86296844482422,98.41387939453125
2023-11-21,49.92889404296875,43.063262939453125,119.16000366210938,124.42387390136719,96.88786315917969
